UserID,Income,HousingExpense,TransportationExpense,FoodExpense,UtilitiesExpense,EntertainmentExpense,Savings,HousingBudget,TransportationBudget,FoodBudget,UtilitiesBudget,EntertainmentBudget,SavingsBudget
1651,35518,5822,2561,5780,3745,2679,5755,22.10158681952775,9.722116771695392,21.942145622959533,14.216840027332777,10.170070609672766,21.847240148811782
1652,28077,9122,2338,6234,2849,1316,8506,30.041165815906474,7.699654207146385,20.53021570887535,9.382512761,4.333937098633295,28.012514408035567
1653,29683,9125,2096,5612,3133,2754,7685,30.01151126459464,6.8936030258181225,18.457490544318368,10.304226278572603,9.057720769610262,25.275448117086007
1654,32413,7724,2759,4334,3839,2191,4538,30.42741776639748,10.868623202678746,17.073074650384086,15.12310419539098,8.631081347252314,17.876698837896395
1655,35417,9560,2210,5149,1937,2080,5945,35.56415312,8.221420334064954,19.154793348461737,7.2058331163275176,7.737807373237603,22.11599270860459
1656,28332,5651,2652,7454,2654,2807,4366,22.08802376485303,10.365853658536585,29.13539712,10.373671044402752,10.971701063164478,17.06535334584115
1657,37599,7288,2303,7434,3732,2672,9109,22.39842645522159,7.077878173212859,22.84713258,11.469666236400517,8.211936812342492,27.99495973938165
1658,19321,11295,1079,5113,3546,2325,7298,36.844337160751564,3.519702505219207,16.67862734864301,11.567066805845512,7.584159707724426,23.806106471816285
1659,33798,8136,2652,6672,3261,2236,5339,28.75318066157761,9.372349448685327,23.57930449533503,11.52459711620017,7.9021769861464515,18.868391292055414
1660,25802,8252,2067,4821,2775,2308,5400,32.20544042461851,8.066971081,18.815127034305114,10.830113569839597,9.007532295203529,21.074815595363543
1661,36861,12611,1974,7404,2559,1799,7889,36.835494800794486,5.765860497721696,21.626358219418158,7.474588152821592,5.254702652178993,23.04299567706508
1662,30710,5201,2140,6245,2704,1972,6159,21.297244175095205,8.762949920150689,25.57225338847713,11.072437656115639,8.075017403054748,25.22009745710659
1663,26635,9592,1827,6949,3774,1548,8117,30.156883704844844,5.744018612255164,21.84739208350363,11.865312667022982,4.866853208413242,25.519539723960133
1664,33314,11327,2113,4284,2685,1833,612,49.56243983547738,9.245646276362999,18.745077448149118,11.748490417432397,8.020477815699659,2.677868206878446
1665,34465,7350,1704,6677,3050,1816,5922,27.715977223877218,6.425581658433575,25.178174139296356,11.50118782759531,6.847920358987896,22.331158791809646
1666,33209,9719,2637,5992,2623,1682,3969,36.50739989482383,9.905341446923597,22.50770039816693,9.852753362,6.318082788671024,14.908722109533468
1667,24851,6035,1943,6851,3421,2068,8512,20.93305584460631,6.739507457509538,23.763440860215056,11.866111689212627,7.173083593479015,29.524800554977453
1668,27579,6626,1808,6914,2730,1838,8092,23.657526421022563,6.455298486146815,24.685804055984004,9.747215081405312,6.562410739788632,28.89174521565267
1669,29979,8769,1537,6065,2951,2251,5065,32.91913807342894,5.769952699151588,22.76822584278099,11.078159020947519,8.450334109167356,19.014190254523612
1670,29793,9597,2134,5399,2158,1188,8071,33.61824359827653,7.4753914596980415,18.91267033313483,7.559463341156689,4.161558132203034,28.27267313553088
1671,33748,10241,2093,6779,2193,1943,8566,32.189218921892184,6.578657865786579,21.307559327361307,6.892975011786893,6.107182146786108,26.924406726386923
1672,19925,11139,2194,5939,3003,2065,5148,37.774688008681494,7.4403147042864894,20.14039609,10.183803581117742,7.002848616386327,17.457948996201843
1673,31671,7865,1486,5127,2337,1844,9943,27.498077057548425,5.1954408782602615,17.92531990769876,8.170757289700022,6.447101601286623,34.763303265505904
1674,28550,10387,1199,5079,4052,1913,4937,37.67910907969674,4.349403272,18.424202851235172,14.698733993543003,6.939456596655422,17.909094206841512
1675,25807,7315,2312,4522,1969,1207,4570,33.40945421329071,10.559488467686688,20.65311715003425,8.992920758163965,5.512674126512902,20.872345284311486
1676,26287,9804,2742,5489,2599,2178,6731,33.18552618217513,9.281386453643842,18.57969739024473,8.797346241072335,7.3723047760890905,22.783738956774872
1677,28927,8414,1486,7102,3008,2323,4292,31.60187793,5.581220657276996,26.674178403755867,11.297652582159625,8.724882629,16.120187793427228
1678,11994,8891,2794,6177,2817,2246,5170,31.64620039152874,9.944830040932551,21.98611852642819,10.02669514148425,7.994305036483359,18.401850863142908
1679,26493,8847,2141,5470,2447,2519,7818,30.254428561657885,7.321660625,18.705970863826003,8.368100677108268,8.614321865809451,26.735517406470144
1680,25620,4790,1996,6804,2521,2100,5038,20.603036689750095,8.585315497,29.265774872037507,10.843477138801669,9.032646565443676,21.669749236526304
1681,32663,5751,1801,5167,2504,2239,1609,30.15573383671543,9.44365791,27.093492737664516,13.129883068533374,11.740338734203764,8.436893712967333
1682,25972,8205,1307,6095,2856,2078,5734,31.22740247383444,4.9743101807802095,23.19695528068506,10.86964795432921,7.908658420551855,21.823025689819218
1683,28924,4625,2493,5820,3975,2343,3607,20.22919126973713,10.904080829287494,25.45597690591786,17.386169793990288,10.247998950268993,15.776582250798231
1684,37711,9662,1612,6779,3038,1211,6730,33.28051804904932,5.552493799944888,23.350096445301734,10.464315238357674,4.171259300082667,23.18131716726371
1685,34971,9743,1610,4422,3591,1553,6392,35.67427044048186,5.895060598293727,16.191278239537183,13.148548204020358,5.686353483944198,23.404489033722676
1686,34511,8654,2495,5149,3253,2793,7942,28.574258733408175,8.238129828963878,17.00125470514429,10.740936406260317,9.222082810539524,26.223337515683813
1687,27500,5757,1058,4361,3556,769,6815,25.79763398458505,4.740993009,19.542032622333753,15.934755332496863,3.4459580569994626,30.53862699408496
1688,32715,10760,1238,5740,1600,1929,7180,37.82472668471192,4.351952754244736,20.177874644074947,5.624494674306605,6.781031391710901,25.239919850950894
1689,28830,12074,1990,7211,2847,2586,3661,39.757647601172245,6.552734696565576,23.744607988409232,9.374691297,8.515262274029437,12.055056142777174
1690,29019,8294,2146,5494,3653,1953,6607,29.46672824812591,7.6242583579067045,19.51895406259992,12.978292535616584,6.938572494404377,23.473194301346503
1691,32048,9021,2242,5489,2714,1797,8936,29.871850061260307,7.42408689,18.17609854630948,8.987052551408988,5.950528163184211,29.590383787542635
1692,27015,8403,1849,6871,3881,2064,3622,31.48370176095916,6.927688272761334,25.743724241288874,14.541026601723491,7.7332334207568385,13.570625702510302
1693,37465,9060,3265,7068,3741,1823,8599,26.99964238884253,9.730003576111574,21.063297174871856,11.148527834068423,5.432709500536417,25.62581953
1694,29199,7760,1886,5911,2765,2015,3901,32.015842891327665,7.781170063536595,24.387325686937867,11.407706906510438,8.313392194075417,16.094562257612015
1695,33091,7930,1884,6684,2748,1658,3296,32.768595041322314,7.785123966942149,27.619834710743802,11.355371900826446,6.851239669421487,13.619834710743802
1696,37278,9811,1601,4923,2493,2554,5592,36.37206198561578,5.935345147178764,18.25090828204938,9.242233261659376,9.468376955586862,20.731074367909837
1697,35158,12691,2061,7377,2685,2711,6431,37.37483802568029,6.069619507598068,21.725173754270234,7.907291789374485,7.983861467781836,18.939215455295088
1698,22955,5199,2307,8148,2383,1933,6823,19.40432202440936,8.610457955436122,30.410928227522117,8.894114134288806,7.214570970029485,25.465606688314114
1699,32224,7792,2601,6521,3214,1306,3076,31.79110567115463,10.611995104039169,26.60546715626275,13.113015095879232,5.328437373,12.5499796
1700,34253,5639,1255,3915,2271,1738,5869,27.258664861990624,6.066611881858172,18.92492869918306,10.977908831633393,8.401411514477692,28.37047421085706
1701,34459,11184,1877,5441,3301,1908,3628,40.90859212114562,6.8656498043088625,19.901971542485093,12.074326054354586,6.979040931,13.27041954716705
1702,24433,6824,2223,6612,3314,2252,2022,29.35432528928464,9.562524196670537,28.44237966189186,14.255602873489051,9.687271475889363,8.697896502774553
1703,26714,5113,2293,5578,2169,1495,3142,25.836280949974732,11.58665993,28.185952501263262,10.960080848913593,7.554320363820111,15.876705406771096
1704,34972,9276,2003,7272,3774,1615,3498,33.80712879947518,7.300094759093229,26.503389459873166,13.754646840148698,5.885997521685254,12.74874261972447
1705,26191,11488,2271,6588,3256,2255,6043,36.011410300617534,7.118899094072287,20.651390238550515,10.206576596344942,7.068743926522679,18.94297984389204
1706,28501,9327,1595,5293,3374,2469,7304,31.765547306041825,5.432191267624821,18.026701178393843,11.491042844492883,8.408827737,24.875689666916422
1707,37879,8409,2778,6032,2620,1689,2053,35.66006530681481,11.780670879097578,25.579916034095245,11.110639921971078,7.162546117637081,8.706161740384207
1708,29761,8818,2496,5106,3311,1333,5703,32.943549893525606,9.324915007285089,19.075727574999064,12.369708970000373,4.980012702207943,21.30608585198192
1709,26366,10829,1327,5817,3563,3642,2646,38.919637722829215,4.769263945,20.906411730879814,12.80549166187464,13.089419206440484,9.509775733179989
1710,25611,6251,1462,5445,2950,2391,6258,25.249424405218722,5.905400492789918,21.993779537100618,11.915821787777196,9.657874541,25.277699236579554
1711,31663,7776,1476,7174,4000,1866,3754,29.854872149274357,5.6668970283344855,27.543576748828997,15.357444521231667,7.164247869154574,14.41296168317592
1712,23334,7094,2338,8116,3022,2434,2897,27.388903903324195,9.026678506621366,31.33469750202695,11.667503185205204,9.397320566773484,11.184896336048801
1713,28763,5664,1357,4568,3570,1937,6599,23.90377716817894,5.726946613209538,19.278328761342056,15.066469719350073,8.174720405148765,27.849757332770626
1714,31666,7343,1834,4076,3146,2433,3826,32.40797952158178,8.094271339041399,17.989231176626358,13.884720628475595,10.737929208226674,16.885868126048194
1715,36495,10215,2227,5754,3292,2079,4368,36.567030606765705,7.972078038303204,20.597816359405762,11.784499731519599,7.4422767137998935,15.636298550205835
1716,33337,9133,1966,4481,2164,2045,560,44.88181237407244,9.661408423018331,22.020738119809327,10.634429210280603,10.049633888643177,2.7519779841761265
1717,26429,9288,2129,6046,3185,1943,6893,31.5018315,7.220865554198888,20.506037172703838,10.802469135802468,6.5900149233482574,23.378781712115046
1718,35892,8292,1467,6748,2632,1276,6641,30.647545830869312,5.422087522176227,24.94086339444116,9.727971614429332,4.716144293317564,24.54538734476641
1719,28502,9046,2297,7494,2576,2969,5010,30.77708219923789,7.815051714752314,25.49673380511704,8.764289602612955,10.101388132825258,17.045454545454543
1720,23821,6398,1693,6201,3872,1529,1944,29.569718537690072,7.8245597818551555,28.65924111475713,17.89527198779868,7.0665988815455005,8.984609696353468
1721,29139,7380,1837,5806,2893,1319,7418,27.689190710238996,6.892282294676022,21.78366412786553,10.854312835328106,4.948786253,27.831763778936708
1722,37190,8384,2118,4021,2498,1893,3667,37.12855940835215,9.379566893,17.807005889907444,11.06239759,8.383153979008902,16.23931623931624
1723,30826,8555,2051,6026,2820,1519,4093,34.13262049154165,8.183051388445579,24.04245132,11.25119693584424,6.060485157995531,16.330194701563997
1724,30062,8640,2011,6071,2349,1974,9624,28.171769539274184,6.5571097851250455,19.79523297140435,7.659199843490169,6.436466790570283,31.380221070135967
1725,38186,7723,1624,6638,3716,2343,3592,30.125604618505225,6.334841628959276,25.893275081916055,14.495241067249182,9.13949134,14.011546263067562
1726,22843,7245,1850,5291,2652,2497,6484,27.845036319612593,7.110188708251662,20.335139705599754,10.19255159690995,9.596833083515891,24.92025058611015
1727,23572,14315,2001,5564,3264,2407,6124,42.50927988121752,5.942093541202673,16.522642910170752,9.692650334075724,7.147735708982925,18.185597624350407
1728,21920,9813,1312,4521,3678,1847,5780,36.4105228,4.868093948276502,16.774887759266818,13.646988980000744,6.853177989684984,21.44632852213276
1729,31863,8826,1768,3708,2749,2024,5564,35.82125897966638,7.175615893502171,15.049312066236453,11.157108648889972,8.214619099801128,22.582085311903892
1730,30832,7533,2193,4891,3266,2203,5752,29.154733338493692,8.487499032,18.929483706169208,12.640297236628223,8.526201718399257,22.26178496787677
1731,37713,7097,1361,4429,2484,1121,5543,32.20785114590424,6.176537326979805,20.099841161788063,11.272974812797822,5.087361016564556,25.155434535965508
1732,31217,7738,2578,6336,4222,2285,4896,27.58153626804491,9.189092853323828,22.584209588308678,15.049010871502405,8.144715736945287,17.45143468187489
1733,27979,8585,2634,5481,3468,1271,8022,29.140219272937102,8.940633379722344,18.60425647466142,11.771494518176572,4.314178065917654,27.22921828858491
1734,30008,4239,1377,5461,2903,3020,2374,21.879838959430163,7.107463611025085,28.187261278001447,14.983999174150926,15.587901311035408,12.253535666356974
1735,30588,4861,2678,5015,2613,1797,7042,20.249104390569027,11.155544447221528,20.89061068066317,10.884778805298675,7.4856285928517865,29.33433308339582
1736,21641,6726,1928,2767,2943,1907,6644,29.351952869299584,8.413702814750163,12.075060004363953,12.843115862971851,8.322059786166266,28.994108662448177
1737,43551,8414,2209,7508,2830,1615,6396,29.041833494408394,7.624603065028303,25.91467623912743,9.768051912191082,5.574347646003037,22.07648764324175
1738,32599,7521,1751,4999,3976,1685,7233,27.686361126449476,6.445794220504325,18.402355972759064,14.636480765691145,6.202834529725751,26.62617338487024
1739,31050,10956,2461,5587,2387,3137,4814,37.33896803217232,8.387294662940494,19.040965169381774,8.135096448776498,10.691159430168359,16.40651625656056
1740,33075,5035,2203,4545,3067,2470,1262,27.096114519427406,11.855559143256915,24.459154020019376,16.50522010547842,13.29243353783231,6.7915186739855775
1741,33547,6497,1592,6971,2990,1225,4855,26.924989639452964,6.597596353087443,28.889349357646083,12.391214256112724,5.076668048072938,20.12018234562785
1742,29297,11040,1417,6143,2941,2752,3017,40.42475283778836,5.188575613328451,22.493592090809226,10.768949102892714,10.076894910289273,11.047235444891982
1743,26843,8262,1269,5173,2945,2596,3536,34.74202094108742,5.3361927589251925,21.75265968630419,12.383835835330727,10.916277700685422,14.869013077667045
1744,32997,9769,2093,5607,2941,1859,2515,39.41655907036798,8.444964493221434,22.623466752743706,11.866526791478373,7.500806972240155,10.147675919948353
1745,31928,12102,2286,7678,3436,2153,4045,38.17665615141956,7.211356466876971,24.22082018927445,10.839116719242902,6.791798107,12.760252365930599
1746,25950,6612,2325,5927,3304,1992,3806,27.589084536426604,9.701243428189937,24.73086873070183,13.786197112576149,8.311775014604022,15.880831177501461
1747,37095,7801,1941,5818,3209,2986,244,35.460702759216325,8.823128324014728,26.44665667,14.587026683031045,13.573344242920133,1.1091413246056638
1748,31466,7455,1421,5058,1483,1601,6400,31.834486292595436,6.067981894269366,21.598770176787088,6.332735502604833,6.836621402,27.329404731403194
1749,33649,4090,1658,4105,3149,2073,9440,16.683663063430554,6.763206200285539,16.744850091780542,12.845196818274527,8.456047318,38.50703650826025
1750,36959,7379,2576,5839,2172,1785,6212,28.421214805685015,9.921811809112969,22.48969688,8.365751261410468,6.875168509032084,23.926356738435466
1751,30109,9762,1757,6325,3323,1283,4594,36.09673125277325,6.496819997041858,23.387812453779027,12.287383523147463,4.7441206922052945,16.98713208
1752,31584,9081,2071,7099,3737,3095,4890,30.29726754078671,6.909551930070397,23.68464951789944,12.467887765655757,10.32596003069429,16.314683214893407
1753,34050,9238,1462,3751,2536,1409,4158,40.95947503768733,6.482220448700896,16.631196240134788,11.244125210605658,6.247228872927197,18.435754189944134
1754,26375,7248,2168,4874,2869,2110,5180,29.645384269295267,8.867438341036443,19.93537567998691,11.73463127326271,8.630209825,21.186960611885965
1755,30270,6687,1771,5419,2700,1129,4925,29.547965180504615,7.825549026,23.94503115,11.930537757942645,4.9887322698952765,21.76218461402501
1756,30627,10538,2523,5996,3617,1800,3317,37.918750674678854,9.078478644165378,21.575330142852003,13.015004857687739,6.476916987513944,11.935518693102082
1757,25219,7005,2386,5854,3047,2210,8365,24.266463435757093,8.265493470052308,20.27921155644854,10.555305365988845,7.655800741330932,28.97772543042228
1758,41588,8588,1752,5878,3864,1587,2025,36.24546298641006,7.394277032160041,24.80796826200726,16.30792605722968,6.697898202076476,8.546467460116485
